1b9f173fa17fd685bf086f16f6fee873|فَإِنْ مَضَتْ مُدَّةٌ قَدَّرَهَا الْأَطِبَّاءُ بِاثْنَيْنِ وَسَبْعِينَ سَاعَةً
87333e2a259d2604640bed7e0233943a|إنْ نَقَصَ فَلَهُ قَبُولُهُ مَعَ الْأَرْشِ أَوْ مِثْلِهِ سَلِيمًا
4239d199f6682e14f2943627d111d389|لَوْ وَجَدَهُ مُؤَجَّرًا أَوْ مُدَبَّرًا أَوْ مُعَلَّقًا عِتْقُهُ بِصِفَةٍ
7b49a9b8020c5fab6bb7d213c36f54ff|إنَّهُ فِي سَعَةٍ أَنْ يُصَلِّيَ فِي الْمَسْجِدِ أَوْ فِي بَيْتِهِ
d6ce954f4fde2fb3a3c57628d7bedafd|رَجُلٌ فِي يَدِهِ أَمَةٌ وَأَلْفٌ دِرْهَمٍ
5b8859d0dd7dfa7eef0ae92ae7adae87|وَأَبَى أَنْ يَحْلِفَ لَهُمَا فَالْأَلْفُ وَالْأَمَةُ بَيْنَهُمَا نِصْفَانِ وَعَلَيْهِ قِيمَةُ أَمَةٍ وَأَلْفٌ بَيْنَهُمَا
581ec7c24a07a00d5ee848302af5e922|وَالْعَلَمُ الْحَرِيرُ لَوْ زَادَ عَلَى أَرْبَعِ أَصَابِعَ مَضْمُومَةٍ لَا يَحِلُّ
4b7e52d9d2feee688ffa9b114b86fb10|وَأَمَّا جَوَازُ ذَلِكَ الْمِقْدَارِ فَلِيَكُونَ أُنْمُوذَجًا، وَمُذَكِّرًا لِلْآخِرَةِ وَبَاعِثًا عَلَى مَا يَعْقُبُهُ لُبْسُ حَرِيرِ الْآخِرَةِ
6dcdbf8253c8c652db87576899097335|وَيُكْرَهُ قَلَنْسُوَةُ الْحَرِيرِ أَوْ الذَّهَبِ أَوْ الْفِضَّةِ، أَوْ الْكِرْبَاسُ الَّذِي خِيطَ عَلَيْهِ إبْرَسَيمٌ كَثِيرٌ
cb03543588a18a8295e82cf8ed55ced7|إذَا كَانَ الْعَلَمُ فِي مَوَاضِعَ مُتَفَرِّقَةٍ مِنْ الْقَلَنْسُوَةِ هَلْ يُجْمَعُ؟
0970bb692a5741cae56d8bc0b5b6a61a|صَدَقَةٌ لَا تُبَاعُ، وَلَا تُوهَبُ
733cfc31eb40a13a4aed5b61b13cccf2|صَدَقَتِي مُحَرَّمَةٌ، أَوْ يَقُولَ: صَدَقَةٌ مُؤَبَّدَةٌ
25531a2db3b8b2b74d5914645495f2e8|فَإِذَا كَانَ وَاحِدٌ مِنْ هَذَا فَقَدْ حُرِّمَتْ الصَّدَقَةُ فَلَا تَعُودُ مِيرَاثًا أَبَدًا .
0d05d5dda1268f05cfacdf77efe29d54|وَالْحَجْرُ نَوْعَانِ: نَوْعٌ شُرِعَ لِمَصْلَحَةِ الْمَحْجُورِ عَلَيْهِ، وَنَوْعٌ شُرِعَ لِمَصْلَحَةِ الْغَيْرِ
6923ebd8b05d4023cfb55ed1bda1954c|وَقَوْلُهُ: كَتَأْنِيثِهِمْ أَيْ لِأَنَّ فَرْضَهُنَّ الثُّلُثَانِ
db22de6a7f7710f9548a55a4e7337f92|وَهَلْ يُقْتَصُّ مِنْ شَرِيكِ سَبُعٍ وَجَارِحِ نَفْسِهِ
b9e1d3de3d19558690caeee65ac96e2f|ذَكَرَ الْمُؤَلِّفُ أَرْبَعَ مَسَائِلَ فِي كُلٍّ قَوْلَانِ، بِالْقِصَاصِ مَعَ الْقَسَامَةِ أَوْ نِصْفُ الدِّيَةِ فِي مَالِهِ
93f2781b503454ce4de4d1261505511b|وَيُضْرَبُ مِائَةً وَيُحْبَسُ سَنَةً
e239d52e63d97d4063d1469d3471aa06|مَنْ جَرَحَ نَفْسَهُ جُرْحًا يَكُونُ عَنْهُ الْمَوْتُ غَالِبًا
51087b92c790deaf64f7fd157db7a7dd|أَيْ فَلَا بُدَّ مِنْ كَوْنِ الثَّمَنِ وَالْمُثْمَنِ مَعْلُومَيْنِ لِلْبَائِعِ وَالْمُشْتَرِي
b560589569445a3d7fdffef6b77689f4|يُخَيَّرُ الْجَاهِلُ مِنْهُمَا إذَا لَمْ يَعْلَمْ الْعَالِمُ بِجَهْلِهِ
8d17b5ded39c5fe9fb633cbdb726d202|هُوَ صَحِيحٌ كَمَا إذَا كَانَ كُلٌّ مِنْ الْجُمْلَةِ وَالتَّفْصِيلِ، مَعْلُومًا كَشِرَاءِ صُبْرَةٍ أَوْ شَقَّةٍ
9491d938bb490c9f72267921c4274c72|وَجَهْلُ الْجُمْلَةِ فَقَطْ وَجَهْلُ التَّفْصِيلِ فَقَطْ
a0f4ca5f930b01661c887b14271b3a8b|فَيَفْسُدُ الْبَيْعُ فِي حَالَتَيْنِ وَيَصِحُّ فِي حَالَتَيْنِ
4684597869d680cb6e5ceedd20687f7a|مَنْ بَاعَ وَلَمْ يَقْبَلْ الثَّمَنَ حَتَّى حُجِرَ عَلَى الْمُشْتَرِي بِالْفَلَسِ، فَلَهُ فَسْخُ الْبَيْعِ وَاسْتِرْدَادُ الْمَبِيعِ
9ea15846a4ea4b84339a5c0615a007cd|وَمُرَادُهُ بِلَمْ يُقْبَضْ عَدَمُ قَبْضِ شَيْءٍ مِنْهُ بِدَلِيلِ قَوْلِهِ وَاسْتِرْدَادُ الْمَبِيعِ
085d80af198c188d135a10a3c71c90a3|وَلَوْ أَفْلَسَ وَلَمْ يُحْجَرْ عَلَيْهِ
f59135ef3fb634d31e16c5ab03c17909|حُجِرَ عَلَيْهِ لِلسَّفَهِ فَلَا رُجُوعَ كَمَا أَفْهَمَهُ كَلَامُهُ
9813c6f19c6e1d1ab40c902433310a1b|وَأَفْهَمَ أَيْضًا امْتِنَاعَ الْفَسْخِ بِالْبَيْعِ الْوَاقِعِ فِي حَالِ الْحَجْرِ
988d454de4a30833dac2d6891056f47d|وَقَدْ يَجِبُ الْفَسْخُ بِأَنْ يَقَعَ مِمَّنْ يَلْزَمُهُ التَّصَرُّفُ بِالْغِبْطَةِ
5b04f154c71df4c361425ff3064f2a4f|وَعَلَى الْأَوَّلِ لَوْ ادَّعَى جَهْلَهُ بِالْفَوْرِيَّةِ قُبِلَ
d63d781f5b4c462ec5a3107c98770c7a|وَمَرَّ الْكَلَامُ عَلَى الرُّجُوعِ فِي الْقَرْضِ، وَأَنَّهُ لَا فَوْرَ فِيهِ، وَلَوْ صُولِحَ
a4eebe63a91579fe51a0f0e20761f9a5|أَيْ بِغَيْرِ فِعْلٍ كَثِيرٍ أَخْذًا مِمَّا يَأْتِي فِيمَا لَوْ سَلَّمَ نَاسِيًا ثُمَّ تَذَكَّرَ
384ce35cd557b22bb86881eb46017590|هَذَا تَشْبِيهٌ فِي حَدِّ الْجَمِيعِ لِلْقَذْفِ
1ca8d64b77279141eb99e68a84da0b15|وَإِنْ رَجَعَ أَحَدُهُمْ بَعْدَهُ حُدَّ الرَّاجِعُ فَقَطْ
592bf239a8ced1d09b352b8c885a7222|ظَاهِرُ الْمُصَنِّفِ يَشْمَلُ رُجُوعَهُ بَعْدَ إقَامَةِ الْحَدِّ
2ad4c0ff9f0e19a62d6305ccfea5b11a|وَهُوَ الَّذِي يُوجِبُهُ النَّظَرُ لِأَنَّهُ يُتَّهَمُ أَنَّهُ إنَّمَا رَجَعَ لِيُوجِبَ الْحَدَّ، عَلَى مَنْ شَهِدَ مَعَهُ
12ca84d962aedd9185e76fbb0b002595|أَيْ مَا حَكَمَ بِهِ عَلَيْهِ مِنْ جَلْدٍ أَوْ رَجْمٍ
0fe8dfdaf9691d83192706760219f2e2|أَنَّ غُلَامًا سَرَقَ وَدِيًّا مِنْ حَائِطٍ، فَرُفِعَ إلَى مَرْوَانَ فَأَمَرَ بِقَطْعِهِ
2870078f08c0c6f678ad2b8743ffb1b7|قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا قَطْعَ فِي ثَمَرٍ وَلَا كَثَرٍ
597e3deb9ef9b859808527f51d9b0a46|وَمَنْ زَكَّى دَيْنَهُ قَبْلَ قَبْضِهِ فَهَلْ يُجْزِئُهُ أَمْ لَا؟
5b0f1ce6c9060edfaee2785f6c3ea9e0|أَنَّ الزَّكَاةَ تَجِبُ فِي الدَّيْنِ بِالْحَوْلِ؛ لِأَنَّهُ عَيْنٌ
01b74dcbf1fae01c8235b9c9d6a47502|وَإِنَّمَا يَتَأَخَّرُ أَدَاؤُهَا؛ لِأَنَّنَا لَا نَعْلَمُ وُجُوبَ الْأَدَاءِ
2ee7ecae10d6c0e728a86b1be85f5433|وَإِنَّمَا ذَلِكَ بِمَنْزِلَةِ مَا نَقُولُ إِنَّ الزَّكَاةَ تَجِبُ فِي الثَّمَرَةِ بِبُدُوِّ الصَّلَاحِ
f4baefa7bf66fffe350f6f676b3b0ae9|ثُمَّ لَا يَلْزَمُهُ الْإِخْرَاجُ إِلَّا بَعْدَ الْجِدَادِ
0cd26be9a589993c4991078765e94f6f|لَمْ يَبْقَ أَهْلًا لِلِّعَانِ فَارْتَفَعَ بِحُكْمِهِ الْمَنُوطُ بِهِ وَهُوَ التَّحْرِيمُ
e6b6c87cdf47d540ddcd577f73fdb6f3|وَهَذَا يَتَأَتَّى هُنَا فَإِنَّهُ إذَا ثَبَتَ أَنَّهَا غَيْرُ عَفِيفَةٍ لَمْ يَبْقَ أَهْلًا لِلِّعَانِ
df380d511046dec01c55966d9c527cd5|هَذِهِ عِبَارَةُ الْهِدَايَةِ
a34acb2ed313c3cb8810b2f85352e5cf|لَمْ يُحَدَّ صَارَ خَاطِبًا مِنْ الْخُطَّابِ يَحِلُّ لَهُ تَزَوُّجُهَا
6997896da3a88c5b21de40754e638e86|فَيَلْزَمُهُ الْأَرْشُ بَالِغًا مَا بَلَغَ لِمَا مَرَّ
a78b24c194cb389e6293ce065d3634ce|نَعَمْ إنْ أَعْتَقَهُ السَّيِّدُ أَخَذَ الْمُسْتَحَقَّ
bc818b97b92c48af27bc381beacb6de5|وَلَوْ شَكَّ بَيْنَ الصَّلَاتَيْنِ فِي نِيَّةِ الْجَمْعِ ثُمَّ تَذَكَّرَ أَنَّهُ نَوَاهُ
9960abe1bdf6237f4bd5509d04a2bda5|فَإِنْ كَانَ عَنْ قُرْبٍ جَازَ لَهُ الْجَمْعُ وَإِلَّا امْتَنَعَ كَمَا قَالَهُ الزَّرْكَشِيُّ.
9feb8f08f2f3775e89ee9505b58c1bd0|أَيْ جَمِيعِ الْهَدَايَا غَيْرِ مَا ذُكِرَ مِنْ تَطَوُّعٍ
45d92b6313db4e7d64e0d63f42e8cd8c|أَوْ وَاجِبٍ لِنَقْصٍ بِحَجٍّ أَوْ عُمْرَةٍ مِنْ تَرْكِ وَاجِبٍ أَوْ فَسَادٍ
171b7ec41c3a1f607210e9eff1da537e|أَوْ فَوَاتٍ، أَوْ تَعَدِّي مِيقَاتٍ، أَوْ مُتْعَةٍ، أَوْ قِرَانٍ أَوْ نَذْرٍ
082de07895f2fe0f42bd93488cdbcefe|بِأَنْ كَانَ مَضْمُونًا وَسَمَّاهُ لِلْمَسَاكِينِ كَلِلَّهِ عَلَيَّ هَدْيٌ لِلْمَسَاكِينِ
bd12c1ae4ed255f64e5185731106868b|إذْ الْقَرْضُ يَلْزَمُ بِالْعَقْدِ وَيُجْبَرُ عَلَى دَفْعِهِ فَهُوَ دَيْنٌ حَقِيقَةً
50e5cdc9cff8e6eeb3332f795c8ceabb|خَرَجَ ذَلِكَ عَنْ يَمِينِهِ فَقَضِيَّتُهُ أَنَّهُ لَا فَرْقَ بَيْنَ كَوْنِهِ مُسْتَقْبِلًا أَوْ غَيْرَهُ
1e3640ef8cf71601df17112a5921c88e|وَذَلِكَ بِشَرْطِ أَنْ يَحْفَظَ الْمُسْلِمِينَ
51b759ab2b8327164c0c49fa06d10e60|ثُمَّ يُدْخَلُ رَأْسُ الْمَيِّتِ الْقَبْرَ وَيُسَلُّ كَذَلِكَ فَتَكُونُ رِجْلَاهُ مَوْضِعَ رَأْسِهِ
11b8f7573d133b346507c5e711f4294a|وَمَنْ حَلَفَ بِلُغَتِهِ بِاسْمِ اللَّهِ تَعَالَى عِنْدَهُمْ فَهُوَ حَالِفٌ
5d9f74fd81c0c599a136325ad6151ab7|وَكَانَ يَنْضَبِطُ فَخَرَجَ الْجَوَاهِرُ
dfc65f40c823a4c3bad6933f575e2944|وَفِي الْحَاوِي أَنَّ عَلَيْهِ أَنْ يَذْكُرَ النَّوْعَ وَالْجِنْسَ
406cbec20af67b928d1db8bfae2125f9|وَإِنْ اخْتَلَفَتْ أَلْوَانُهُ ذَكَرَ اللَّوْنَ
3d9560cdb83b071f9bfce97c2b439b4b|أَنَّهُ يُشْتَرَطُ فِي اسْتِحْقَاقِ السَّهْمِ لِمَنْ قَاتَلَ أَوْ حَضَرَ الْقِتَالَ
fb265ce9f01bf7e09e1d600e0a59bbe2|الذُّكُورَةِ وَالْحُرِّيَّةِ وَالْإِسْلَامِ وَالْبُلُوغِ الْعَقْلِ وَحُضُورِ
320a2e2460d819a4be431ae9c8d30256|فَتُحْفِي عَنْ وِطَاءِ الْمَضَاجِعِ
2f762ae76bed2ee833b9e221e3e0abfb|أَنَّهُ يُورِثُ الْقَلْبَ سُرُورًا وَفَرْحَةً أَعْظَمَ مِنْ الِالْتِذَاذِ بِالنَّظَرِ
7f5051e6941e4d14ba2d90c237d05c73|فَإِنَّهُ لَمَّا كَفَّ لَذَّتَهُ وَحَبَسَ شَهْوَتَهُ لِلَّهِ تَعَالَى، وَفِيهِمَا مَضَرَّةُ نَفْسِهِ الْأَمَّارَةِ بِالسُّوءِ
da68531da08cc0798e1766898a66d14d|أَيْ عَنْ الْحَدَثِ وَالْخَبَثِ أَيْ عَلَى الْوَجْهِ الْمُعْتَبَرِ فِيهِ
d40fe0d65e8de3cac1fd8a0059696b40|لَوْ رَكَعَ الْإِمَامُ وَسَجَدَ سَجْدَةً وَرَفَعَ رَأْسَهُ عَنْهَا
ad51732ee7dad336df4328957ea7a5fb|فَجَاءَ رَجُلٌ وَدَخَلَ مَعَهُ وَرَكَعَ وَسَجَدَ سَجْدَتَيْنِ فَإِنَّهَا تُفْسِدُ صَلَاتَهُ
5760f9601d7e07d30fdb2c53b2698f6d|لِأَنَّهُ أَدْخَلَ زِيَادَةً رَكْعَةً وَهُوَ الرُّكُوعُ وَالسُّجُودُ
0f686b35f9efa0fde74a3853b1989459|وَإِنْ كَانَتْ الْغَلَّةُ أَكْثَرَ مِنْ الثُّلُثِ
e8c9a2e7af4a9203857bd44f39afda4d|وَكَذَلِكَ الْوَصِيَّةُ بِغَلَّةِ الْبُسْتَانِ أَوْ بِسُكْنَى الدَّارِ أَوْ خِدْمَةِ الْعَبْدِ
96de02352e2a2b3e502fcdf9e1b2774f|فَإِنْ مَاتَ الْعَبْدُ الْمُوصَى بِهِ بَطَلَتْ الْوَصِيَّةُ
15fd4d6af56aeaf2cc03bfdca9c2067d|وَصِيَّتُهُ لِعَبْدِ وَارِثِهِ كَوَصِيَّتِهِ لِوَارِثِهِ
847cf43e9dbd1b05887958f45ed0e9ee|أَنَّهُ إذَا كَانَ فَرْضُهُ الْجُمُعَةَ وَنَذَرَ اعْتِكَافَ أَيَّامٍ تَأْخُذُ فِيهَا الْجُمُعَةُ
deb705e1284ab0ac31130d413ebf2609|فَمَرِضَ بَعْدَ أَنْ شَرَعَ، ثُمَّ خَرَجَ
15a3cb5ebe2c53531c78e1c59347aa66|ثُمَّ شَبَّهَ فِي وُجُوبِ الْخُرُوجِ وَالْبُطْلَانِ
a0b4666f38b3139870cc4ab2e2908ec6|لِأَنَّ خُرُوجَهُ لِذَلِكَ لَيْسَ مِنْ جِنْسِ الِاعْتِكَافِ وَلَا مِنْ الْحَوَائِجِ الْأَصْلِيَّةِ
fa140a56ad456e340e6294d01c286a0d|فَإِنْ خَرَجَ بَطَلَ اعْتِكَافُهُ كَمَا فِي الْمُوَطَّأِ
fe5e1a4ce2ca43fff6fdef21ce9dadf8|وَأَمَّا لِجِنَازَةِ أَحَدِهِمَا فَيَخْرُجُ وُجُوبًا لِمَا فِي عَدَمِ الْخُرُوجِ مِنْ عُقُوقِ الْحَيِّ
19b4118ed1f901edc93c4e903d38df14|أَيْ أَنَّهُ مَظِنَّةٌ لِذَلِكَ وَلَا كَذَلِكَ فِي مَوْتِهِمَا مَعًا وَيَبْطُلُ اعْتِكَافُهُ
18b727150cbb9c5e7bbf3a7a4274206b|أَنَّ الْمُعْتَكِفَ لَا يَجُوزُ لَهُ الْخُرُوجُ مِنْ مُعْتَكَفِهِ لِأَدَاءِ الشَّهَادَةِ
0499fca4117c108fabdc1f84e9167549|وَإِنْ تَعَيَّنَ عَلَيْهِ وَلَكِنْ يُؤَدِّيهَا، وَهُوَ فِي الْمَسْجِدِ بِأَنْ يَأْتِيَهُ
a8f531a4d123e672176fc4c7728b9505|وَهُمْ غَارُّونَ وَأَنْعَامُهُمْ تُسْقَى عَلَى الْمَاءِ فَقَتَلَ مُقَاتِلَتَهُمْ
9e46d8ac816a731d28d7e95567de6438|لِمَ جَعَلْتَ نَفَقَةَ الْأُمِّ عَلَى الزَّوْجِ وَجَعَلْتَ نَفَقَةَ الْوَلَدِ عَلَى الْأُمِّ
cbbb1283c94ba9c59909bc9c67116aea|وَمِنْهُمْ مَنْ يَعْمَلُهُ مِنْ ذَرِيرَةٍ غَيْرِ مَفْتُونَةٍ، وَجِبْسِينٍ غَيْرِ مَشْوِيٍّ.
f74e48cc4ca3ead2d1c208a4fed7beaa|لِاعْتِبَارِ نِيَّتِهِ إذْ مَنْ لَمْ يُمَيِّزْ لَا نِيَّةَ لَهُ
c3d3a591c1e6d45a956388664d40631a|أَنْتِ عَلَيَّ، أَوْ مِنِّي أَوْ مَعِي، أَوْ عِنْدِي كَظَهْرِ أُمِّي
5812fe0dd8e4bbde6cc229eacdad82da|جِسْمُكِ، أَوْ بَدَنُكِ أَوْ نَفْسُكِ كَبَدَنِ أُمِّي، أَوْ جِسْمِهَا أَوْ جُمْلَتِهَا صَرِيحٌ
8591c6966a0230ecdd600a0e4ae0fd27|وَالثَّانِي أَنَّهُ لَيْسَ بِظِهَارٍ، لِأَنَّهُ لَيْسَ عَلَى صُورَةِ الظِّهَارِ الْمَعْهُودَةِ لِأَهْلِ الْجَاهِلِيَّةِ
729615565ef186c47cf0aef8c9665d13|وَقَدْ أَبْطَلَ اللَّهُ الْحُكْمَ دُونَ الصُّورَةِ
2181173bacbd09a9f67ae389bfd13102|فَإِنْ قُلْت فَاتَتْ صِفَةٌ قُلْنَا وَفَاتَتْ فِي اللَّحْنِ
5c2fd796c6dd90554bebf737e568268f|وَفِيهِ اسْتِقْلَالُ الْحَرْفَيْنِ فَهُوَ مُقَابِلُ فَوَاتِ تِلْكَ الصِّفَةِ
414e6a6c60a47f70f9a99ef29df6b16c|لَيْسَ فِي إظْهَارِ النُّونِ تَرْكُ حَرْفٍ لِأَنَّهُ عِنْدَ التَّشْدِيدِ
f8d68597a85ab7839d21ce8bf3357b8b|فَأَنْشَأْنَا لَكُمْ بِهِ جَنَّاتٍ مِنْ نَخِيلٍ وَأَعْنَابٍ
25b13aa8cab7a95256956dbe9e5bdce4|لَكُمْ فِيهَا فَوَاكِهُ كَثِيرَةٌ وَمِنْهَا تَأْكُلُونَ
72b3fc7261a4335fc243951d5f2abfe4|حَيْثُ أَخَذَ الْعَيْنَ وَسَلَّمَهَا بِغَيْرِ إذْنِ مَالِكِهَا
9a025f02683c004e8fc56b4cb6cfeef5|لِأَنَّ الرَّاهِنَ مَلَكَهُ بِأَدَاءِ الضَّمَانِ فَتَبَيَّنَ أَنَّهُ أَمَرَهُ بِبَيْعِ مِلْكِ نَفْسِهِ
b1a4c608a6acb940da81670ec169b0a7|قَوْلُهُ يُضَمِّنُ وَشَمٌّ كَرَيْحَانٍ
24cec92113fdcf6433c705ef0fc8d2b2|وَيَلْحَقُ بِهِ الْعَبْدُ إذَا عَلِمَ عِتْقَهُ فِي الْمُدَّةِ الَّتِي وَقَعَتْ عَلَيْهَا الْإِجَارَةُ
3eb2bf80e216b30a23afdf0558994db1|وَيُتَصَوَّرُ ذَلِكَ بِأَنْ يُعَلَّقَ عِتْقُهُ عَلَى صِفَةٍ تُوجَدُ فِي مُدَّةِ الْإِجَارَة
3935c1f0840ce803bfcf2dbe2cabe701|أَلْقِ مَتَاعَك فِي الْبَحْرِ وَعَلَيَّ ضَمَانُهُ
